213	8864
344	780
1247	1463
1403	6216
474	484
490	6808
674	734
1251	1406
420	921
422	841
1149	1166
1167	1220
230	484
78	337
278	9079
492	9292
206	370
9268	11080
370	404
318	594
425	582
872	6626
374	788
86	1551
717	982
252	5521
628	648
734	1356
1032	9208
602	4905
1041	4946
54	351
841	1193
224	4938
524	1143
285	409
440	8899
715	4837
997	1242
1109	6684
712	1296
4839	8912
418	633
204	6216
349	9034
541	9027
687	9067
270	1320
177	691
312	884
615	997
220	619
318	1560
1590	5521
586	6779
381	728
700	734
1614	4896
1120	1203
672	960
1115	9118
108	8870
6724	9027
54	294
181	252
321	472
752	6791
72	441
796	9242
285	1623
503	794
503	8877
983	1364
8899	9039
830	9009
1234	9073
1010	1203
398	1149
2703	8881
421	1395
245	4924
387	475
1026	1049
734	1576
1130	1609
300	465
692	862
484	519
321	588
1201	6290
865	872
282	1129
705	6605
1248	1609
316	951
5521	8903
598	852
678	820
1320	1656
1590	6643
252	9083
409	9097
425	1254
557	564
554	1398
1418	8795
571	1220
243	8916
29	1009
1357	6779
543	1463
1036	1072
683	1232
561	871
31	946
350	794
46	363
420	1175
843	1267
425	454
427	8893
108	6603
216	248
1151	6288
204	1151
1234	2703
195	1392
233	1109
531	4817
208	6695
285	508
918	1149
1072	8931
524	956
220	690
999	9083
91	520
195	708
5521	9036
387	502
203	468
177	761
317	6210
690	9048
486	748
4876	8815
1045	1601
924	1403
196	1224
4855	6480
30	9045
458	6204
269	1583
182	1174
30	1016
1215	8883
222	1357
6702	9048
455	484
945	3619
5294	6616
425	690
4871	6808
590	752
1101	4938
750	1020
1049	1100
187	752
921	9036
1233	1618
427	1173
770	862
623	8897
503	1045
723	983
734	5812
335	484
1248	9118
295	819
700	8873
215	6825
679	1069
958	3615
261	266
1059	1273
625	4908
1251	1307
6201	6690
918	1618
7	9083
678	734
594	652
1026	9083
1323	9034
280	4876
182	486
268	1018
427	6201
163	8794
834	916
51	1281
1029	9282
813	9054
220	4855
1225	9079
900	1137
474	8931
215	4953
5109	9063
601	1624
363	1049
1323	6589
63	932
237	310
1037	1403
8906	9065
343	1158
479	1413
1235	9042
193	321
935	988
4835	9048
333	6204
1018	1609
15	6441
337	1248
273	1224
949	1017
275	9282
280	976
334	8893
402	8912
794	1211
1142	3880
374	1162
175	1432
307	499
363	1151
396	6779
1036	8893
1234	4845
327	1403
1020	9220
759	1163
220	10532
925	1143
474	1340
540	6290
65	1155
31	472
673	9102
7	261
567	1032
252	1559
300	482
559	1076
8864	8874
310	899
371	413
264	1353
573	1254
816	1214
121	6724
186	697
285	465
334	1242
790	1392
1590	4876
41	596
321	1017
263	717
1208	1306
468	584
1288	9082
687	2901
350	1032
408	1069
320	9054
9063	9118
425	615
6605	9065
36	9310
1244	1601
81	573
834	1307
932	6822
1623	9290
452	803
214	834
384	814
1021	1307
414	1357
1035	5812
564	640
258	657
1232	9143
790	6822
686	4896
502	6288
1331	6696
972	1080
625	5521
8912	9073
859	1390
1254	9048
450	1253
390	443
41	838
484	1624
675	1012
358	996
177	700
776	9101
470	9076
6779	8907
606	1192
390	9227
343	6717
490	6684
1182	1403
1109	1397
344	604
222	860
635	1120
653	6210
477	6148
204	263
706	5521
762	1174
1171	1560
1255	1267
1072	6605
366	5271
1018	1353
325	4825
1623	9068
1268	1320
476	875
371	9117
266	461
390	1076
900	1601
176	1225
8873	8877
1136	8816
857	1151
21	734
615	9083
332	475
220	9054
1171	9290
182	9555
672	6767
5271	6282
294	6779
421	9282
582	9128
877	9073
1174	9291
1166	11249
42	363
6717	9074
610	6701
531	932
601	9268
252	528
321	945
976	8816
325	9112
315	1623
755	9280
407	790
277	1583
398	1072
311	6799
823	1251
537	687
486	9117
285	1224
4896	8794
86	6684
208	277
687	8907
564	622
1021	9555
1016	1120
220	8875
661	908
500	11249
564	9054
700	1340
672	1016
834	1623
1072	6724
679	6723
850	1104
1222	6688
269	620
839	1306
767	924
585	1416
13	215
1234	4876
1167	8903
9049	9065
211	1291
9071	9117
47	2546
573	684
4817	8910
1037	6808
1069	1589
41	794
42	979
457	521
627	672
9292	9477
820	1136
387	771
321	573
8882	9063
841	6413
537	9267
476	9042
486	1595
753	1173
1014	6779
1069	1178
898	1120
498	9068
21	572
176	705
1589	6204
1045	9268
434	8893
1200	6216
951	9104
6626	8873
1623	9042
65	1275
363	6148
921	1142
176	686
70	9547
6626	9073
14	1124
337	976
29	8918
264	780
650	794
363	1008
524	8914
9220	9477
6717	8875
282	338
648	6413
1069	8893
584	697
933	1356
6153	9042
780	9289
333	1254
610	1255
727	1253
47	6216
1197	9276
81	11095
570	661
78	6271
904	1242
1112	6724
1390	8864
316	867
1171	6148
1556	6707
14	908
766	3615
710	3615
1174	9112
559	9101
186	1242
497	715
484	9555
1264	4946
166	672
972	1278
213	720
4842	6700
277	379
465	1600
1319	6290
475	752
307	904
203	549
177	195
333	4861
765	1621
619	1100
784	1356
321	933
338	470
31	605
737	1409
363	1204
9073	9118
46	880
231	425
214	1197
318	1242
500	930
854	903
285	9241
794	990
1109	6754
477	514
216	1614
875	1168
181	450
841	1551
1009	1021
1264	8827
607	1024
486	1267
206	653
4865	6754
252	9030
14	9063
437	531
935	1064
450	454
749	1208
1023	4884
956	6201
344	857
1319	8914
188	1367
541	9102
705	706
897	1072
176	1463
206	1579
450	1560
598	1182
668	8882
14	656
21	875
78	8879
5109	8899
384	991
320	9118
320	933
243	343
381	9059
331	501
479	991
598	672
780	1192
294	1124
1323	8931
264	734
220	820
321	4884
402	898
468	679
47	4876
661	1030
528	9054
1074	1339
4896	6271
571	9220
54	465
108	635
1224	4924
243	455
976	1002
627	1306
694	6688
182	610
104	904
374	1207
653	9407
1398	9075
30	6287
335	411
337	9077
717	1353
42	1106
862	9054
1320	8811
919	1112
6616	6636
593	9072
582	625
804	1021
177	521
438	446
1120	1124
477	4844
197	1045
1023	1065
1026	9073
65	710
871	935
1149	6212
996	1263
6700	6808
1167	9227
6204	6283
332	1278
22	1142
783	1307
177	489
895	6282
279	930
65	571
73	1275
1174	9119
988	1620
308	9083
572	1171
470	9072
343	575
1281	8895
46	263
864	1268
5271	6690
21	1075
190	715
1016	1032
9034	9036
619	1609
1354	9038
252	1144
215	4844
422	584
593	6201
320	1254
1075	6201
408	1021
707	1269
14	1263
264	476
334	6201
393	741
726	857
370	8881
1234	6616
328	1275
6723	8864
9049	9291
472	6704
6603	8933
252	8883
6268	8895
715	842
1590	5294
208	569
343	8815
1024	6643
243	6480
297	335
216	705
1319	9123
269	1264
633	1235
690	1392
203	622
220	1120
486	1069
196	1166
1173	1176
6789	8914
8881	9075
409	934
673	6702
1222	8820
564	1168
344	734
624	6791
334	801
277	6213
627	6335
503	5521
176	9048
307	9048
887	912
930	1009
399	6696
176	4855
186	6690
960	1354
191	1579
4884	6237
191	835
433	765
470	610
423	1403
623	6148
337	970
552	8895
476	966
909	8820
307	6717
280	1203
554	1225
1403	4861
661	9053
7	1242
203	1029
615	8873
601	1367
436	8914
227	615
998	1238
327	421
263	624
40	9076
9063	9547
559	9053
834	9083
224	588
401	484
692	1074
564	1224
974	4896
774	1192
6	11133
201	903
70	959
47	957
724	1097
672	4574
264	474
1210	8868
684	1163
7	9045
182	9104
237	575
557	1409
1167	1253
1251	1277
42	1151
502	1576
199	586
1367	6706
181	434
1233	5271
673	6335
322	9257
310	806
364	682
564	5271
470	5039
850	1175
232	1016
1222	8873
1609	6754
312	590
420	898
819	1399
700	788
983	1064
1021	11181
4825	9104
418	484
204	1104
159	1175
784	1395
752	1001
657	919
930	1024
687	1165
615	8860
996	11110
1238	5521
700	1600
108	1590
454	623
279	957
1069	1224
615	9053
501	661
1137	6723
331	834
331	752
477	1253
938	1364
841	1001
875	952
176	1156
337	582
199	203
1097	1124
304	912
448	688
1264	4845
4868	9075
455	8893
503	682
388	449
181	1215
672	717
924	1224
465	512
657	9294
3128	4861
907	9068
193	1242
26	864
309	661
412	715
500	9211
918	1267
46	104
932	6754
524	1551
997	4908
648	4839
1277	8914
648	6697
1263	6589
908	8870
177	6292
661	2703
391	4844
1320	9100
875	9076
883	9118
875	989
341	653
1203	6203
6290	6589
321	780
661	1353
497	503
831	972
450	1173
243	6207
196	1175
1418	9123
1201	6176
8820	8877
450	962
277	489
231	277
178	734
843	1403
969	1264
252	6708
214	912
541	5294
413	690
175	2703
974	8935
6480	8865
806	4896
475	6290
652	6274
707	1059
708	1021
697	8895
176	6684
282	328
269	559
359	9280
460	855
752	6663
433	4871
213	317
542	1590
877	1254
4817	8895
195	564
695	955
537	542
1029	1136
201	237
853	6643
81	278
363	9077
736	1418
390	1182
975	6589
985	1021
705	6616
266	586
780	6207
332	588
761	1142
458	476
266	6590
921	5271
695	930
612	1254
732	1285
264	679
31	8813
177	1018
834	1624
196	320
444	6290
1380	1656
766	919
310	1306
635	1016
991	1356
195	1158
1151	9290
1234	8914
1174	4835
586	945
820	1029
641	5521
413	1192
283	6204
204	710
413	748
452	657
502	4896
1232	9027
6237	8912
277	563
201	9214
844	880
788	6826
582	1050
997	9102
6335	6825
474	612
307	958
316	1074
304	6822
1236	9034
610	9082
359	9112
206	6207
681	6636
1403	1621
390	11093
593	5271
91	930
553	6769
564	1100
732	1010
723	852
912	8912
889	1168
313	1264
674	875
318	695
396	1124
1590	9073
220	1167
321	564
241	668
264	449
182	1168
625	1418
1242	9242
1016	9063
9118	9143
266	758
47	877
382	959
6290	9063
682	773
334	470
450	486
307	9291
266	304
243	834
723	1551
388	6706
269	6822
342	9054
344	1354
457	1054
1238	1253
273	434
1149	6684
382	496
9072	9128
379	8880
47	166
304	9119
569	6789
316	884
898	1151
497	1614
186	241
191	945
1172	1415
395	898
215	9211
1624	9290
794	1029
180	673
250	8820
543	677
476	1623
375	1070
396	1394
1268	8907
359	1208
503	555
273	662
425	4953
615	1259
87	8895
187	697
6684	9063
72	6372
17	399
622	1320
884	1026
780	813
8875	8899
252	6616
248	433
86	788
230	6204
63	498
333	1544
831	924
514	1038
6287	6688
6692	9477
285	6603
486	708
1151	8893
31	1551
332	9555
1148	9272
323	425
243	8827
193	889
1323	5812
14	1242
745	867
594	1109
1171	6808
320	677
726	9073
477	9065
9049	9054
677	1223
214	1082
21	780
514	8439
384	784
450	1409
65	1050
661	1395
337	1285
898	6684
304	312
398	564
1151	9241
346	492
531	552
252	398
21	9076
564	1403
1017	8795
479	8976
612	8976
243	877
620	1120
672	6789
1264	8875
321	1238
586	4272
615	996
767	6700
186	897
279	1151
514	734
618	713
570	4905
1076	8880
695	1563
368	1579
241	1288
252	608
1064	1551
907	1288
1038	1168
872	9083
331	6663
307	9128
625	6204
1182	4871
741	1021
6153	9076
583	682
193	1167
393	864
418	964
500	3615
503	717
278	1609
1323	8907
215	11133
1394	4905
358	564
474	633
268	660
363	391
679	9117
470	593
280	598
863	1067
956	1621
951	4908
332	747
420	1171
606	844
366	734
531	8895
503	734
695	1032
924	8881
193	682
177	206
321	413
734	8897
384	921
321	5271
177	571
875	1579
1176	5271
794	1268
653	854
451	6723
368	1556
571	780
181	708
401	1065
996	6723
872	1115
1150	3615
726	1609
1198	6636
864	912
344	5271
363	1306
783	790
220	637
872	1219
283	486
6701	9104
586	8826
540	1173
1233	1403
6636	9073
211	6707
897	1254
422	898
211	561
476	6292
334	765
15	991
180	1211
312	9072
1203	8877
1149	9030
1291	6704
1319	9034
475	872
601	651
794	908
753	1339
590	8873
1320	9027
1323	8816
909	8883
752	935
1026	1030
382	679
1558	9034
220	582
1030	5294
999	1392
191	201
232	437
921	1589
502	814
834	1018
46	823
215	1254
675	1151
497	9054
7	6788
977	1323
9054	9071
418	1124
543	1356
661	957
908	1337
243	8934
1181	4855
669	1239
831	8897
47	1267
1142	1560
6207	6290
606	6204
1320	9063
1045	1259
318	622
343	615
498	9123
6201	6282
261	374
176	9118
193	903
252	482
672	903
313	1320
1208	9043
468	6708
1254	8896
1390	9020
590	1353
497	1021
752	4920
1045	4855
366	875
962	972
852	1193
1367	1614
6688	9073
820	6414
595	713
959	1398
1211	1253
264	1118
30	367
4844	9042
1263	6335
1118	1418
1418	10631
806	8976
289	841
6643	8870
932	1166
65	1203
465	1014
187	806
220	468
367	1609
307	9054
586	1124
1200	1623
104	6791
1264	8918
637	9063
752	1178
1100	1232
1136	6218
120	1097
972	1501
91	316
7	6589
8811	9072
328	9214
176	1200
588	867
363	501
675	6603
1144	1353
477	6288
726	780
281	1214
422	1577
22	831
1021	1224
2703	4845
6704	6711
258	4825
588	2703
6228	11249
73	363
945	6228
489	9282
188	752
31	1166
1171	9271
252	396
1263	8881
524	8935
864	1601
370	5246
201	938
232	4876
705	8439
70	764
436	912
875	1560
831	934
401	1353
182	388
401	1351
6237	6717
1124	4876
214	956
4868	6702
748	6698
1197	1377
623	6201
474	1017
808	9083
1248	1263
338	682
252	5294
252	1589
988	9082
360	820
224	1394
199	621
656	831
312	1275
950	4924
1340	1354
91	681
1614	8918
214	752
1114	6148
1168	1560
8882	8899
700	4868
900	1264
976	4908
184	553
687	6412
8815	8883
208	806
222	9009
618	8795
1142	9271
1307	2901
472	1296
263	2703
470	938
246	1255
500	700
865	871
999	6335
679	706
246	1142
582	1215
136	1609
72	5109
569	8918
1017	1198
530	794
358	6695
450	842
806	1087
852	1407
1263	8877
206	1030
65	569
898	1235
425	9048
586	6271
933	1142
203	1124
104	436
682	1009
1323	6605
1403	1624
543	761
204	1149
710	6723
196	1015
252	732
816	852
682	1060
46	503
349	363
361	6688
861	1021
374	500
196	370
540	850
687	999
40	540
231	1041
604	872
314	1082
8865	9073
363	924
268	683
231	653
436	930
1022	1083
1082	1604
266	1406
564	8816
420	1071
468	594
344	503
290	8870
1109	8813
193	1063
273	1148
313	1399
46	246
112	694
921	1017
945	959
4946	6204
503	8896
766	9268
246	8882
1309	6719
4855	6702
208	679
950	9271
1097	1281
363	552
455	1173
673	1254
472	904
1220	8865
1241	6777
6271	8887
8881	9036
207	390
425	1238
9042	9241
220	9143
363	563
1165	9071
738	945
304	682
569	11133
715	780
366	1173
186	1589
457	476
498	8816
1151	9256
196	771
366	370
564	1058
201	270
435	1198
438	1172
1254	9143
8904	9208
341	9271
503	675
610	988
745	1238
622	820
910	1263
1175	3619
206	752
661	1268
500	1208
196	499
924	6204
492	700
263	1190
1020	9048
1259	1323
530	1254
780	851
604	8820
715	1440
86	1399
903	921
4905	6212
428	8895
227	1320
765	844
730	1087
6209	6695
594	1192
220	1115
390	479
672	864
864	9075
334	989
4272	8976
1320	9049
1097	5679
503	8932
9104	9267
201	393
193	6201
450	1320
633	1354
950	9290
30	1224
991	1609
831	1403
839	1398
910	1211
396	6616
1070	11126
5109	5521
4908	6695
190	780
484	502
956	6290
472	806
477	557
949	956
1098	6723
295	5271
214	9282
956	1012
555	625
565	595
46	6216
484	1114
682	758
9076	11315
29	1050
196	1590
1178	1242
889	1069
7	218
1026	6723
1026	1259
294	8867
15	6271
313	1242
1193	1364
387	831
1124	1380
214	476
584	1592
586	9214
1132	1238
991	8976
181	231
808	1124
997	8827
784	8976
22	9068
6589	6723
325	401
1418	8918
823	8914
30	4574
243	1136
281	8881
1045	1353
656	6684
307	1234
834	8875
627	6203
748	972
1144	1398
412	752
186	356
1254	8816
233	6271
1320	9039
47	294
749	6696
374	1045
862	1613
258	381
903	994
1026	1244
22	4946
63	8935
1201	9291
188	758
682	754
500	1082
586	705
582	615
474	1045
802	1203
47	503
490	972
648	8932
242	1097
334	1306
759	8912
1708	4574
7	363
346	384
455	956
313	1045
1072	8867
270	1065
823	8794
851	6643
1171	1409
976	9102
1175	9241
300	369
264	484
270	607
752	1162
187	312
712	9214
332	8897
276	8895
381	1397
182	8824
409	472
4868	6688
996	1211
193	622
881	1059
4841	9034
21	334
796	6212
4272	6695
1142	6288
363	550
1175	1296
1264	9262
356	413
367	1323
1026	1590
1259	9065
1030	1320
1171	1233
1184	8873
188	458
6684	9211
712	1395
1098	1394
767	953
714	752
1208	1268
7	1118
1609	8864
1261	5278
9030	9054
582	860
484	1355
652	880
393	951
245	6148
758	912
1072	9054
331	1306
47	1278
1398	9030
433	1104
1254	8933
765	1614
1063	6700
1167	6209
263	586
325	752
700	1264
412	883
1118	6616
541	4908
898	6283
1151	4842
285	1364
373	1182
588	1072
199	6273
220	8882
254	1061
921	996
745	9074
224	238
363	490
681	684
1064	1288
557	972
6695	8820
193	999
193	409
252	501
89	1395
765	6204
872	1026
712	1609
672	1238
559	8827
199	1609
994	1330
35	540
289	11124
283	387
417	618
492	4884
266	375
279	6792
495	1211
508	918
8873	8903
907	9042
728	6696
790	1590
8811	8900
608	679
280	8907
458	1038
422	519
159	1551
1356	6288
1120	1357
206	6616
166	6655
208	317
474	1244
1173	8883
177	482
1193	1579
252	8901
564	4953
388	937
454	4842
831	6700
216	1224
1151	6702
672	1224
794	4920
186	1440
450	989
1100	9290
1390	1416
872	6702
40	780
366	1075
486	967
6480	8827
708	8933
448	8864
1173	1242
266	713
246	413
881	9026
215	285
199	6207
465	8794
91	8899
241	715
425	9072
934	1168
530	8912
4843	9290
9290	11181
81	1600
454	734
1004	1032
153	277
679	6724
1427	11110
2901	9038
250	1032
1590	4855
715	6153
404	921
700	834
1109	1197
9	861
503	5773
814	945
266	1327
366	387
1219	9048
997	1136
218	1032
555	1035
571	4839
860	5521
950	1017
726	9036
784	1398
999	1356
588	1149
7	450
588	6704
1104	11249
8867	9123
35	959
912	1203
1211	9075
1235	9477
1114	9072
363	897
641	1026
291	8895
1066	1418
282	8896
252	6201
1215	9117
4844	9065
214	9547
91	8822
790	9242
972	8815
474	9077
208	715
1211	8875
661	6207
610	1001
15	788
470	1255
677	1048
332	540
1175	1356
381	6273
708	4861
681	860
887	6696
358	555
468	6203
268	370
252	949
121	417
5773	8895
295	875
1197	11354
233	1225
1016	1380
700	6212
834	1224
780	935
252	1267
400	418
266	1583
559	8875
30	1015
715	999
448	8931
715	1621
502	6204
1225	9123
321	488
865	875
543	4842
243	648
470	1223
450	1151
1242	4842
731	1323
6441	8794
1075	9034
860	1306
300	9065
498	1050
321	964
484	540
6204	8910
734	1255
834	4839
470	8899
598	806
648	6212
252	5676
321	6707
73	214
1309	1395
5109	9118
630	3615
400	717
180	1601
295	470
835	895
684	1212
601	6698
651	988
269	9075
1072	1309
996	9407
708	9290
501	1115
191	1144
4868	9118
266	294
1296	8976
187	9220
367	1120
745	871
279	472
266	861
390	728
208	697
555	765
418	9477
997	1156
627	1309
9075	11249
843	1238
278	11249
648	1087
557	9118
541	8881
482	8912
715	889
472	1069
741	1238
618	1053
508	540
872	1609
543	9072
482	682
181	4844
541	872
1171	6698
794	8907
1167	9079
15	6779
501	1104
543	933
222	932
209	9271
252	9288
4854	9208
563	6688
584	9026
6271	6789
615	8815
950	8880
1174	1427
4272	11095
924	1278
175	9104
252	904
187	1274
181	575
300	994
252	5812
65	218
528	1201
454	611
946	8918
1149	4908
312	1173
651	865
316	6704
1045	1624
322	8895
543	9290
1109	9070
649	1005
367	1072
358	908
264	502
408	1049
501	9039
266	823
327	486
554	6813
904	4844
976	6273
843	1158
502	1255
964	9220
206	285
501	884
310	8907
822	4339
563	1061
390	6218
4839	8914
653	9300
752	9128
986	9300
974	1418
8875	9063
1045	1354
615	4835
673	8865
611	695
9063	9102
295	747
564	6684
1012	8820
753	9072
657	1016
741	9067
899	1041
91	6480
1247	9242
1264	6176
1109	4839
1354	8867
544	6643
679	1156
1045	1232
620	1208
42	408
388	1556
578	1017
98	6643
455	653
784	945
208	1207
344	476
264	8893
315	1224
311	813
686	8976
6695	6754
220	9082
661	9065
6237	9063
54	4574
484	1151
717	930
829	6201
193	1356
748	6204
349	1223
1083	1118
181	418
222	322
73	8822
366	6283
91	6290
564	8916
1208	1418
972	9128
1601	9272
569	775
337	987
200	446
959	1174
1277	2901
310	707
705	9143
1551	6711
451	11354
446	682
281	4861
440	1043
956	1440
906	9036
651	897
1178	1253
318	808
875	998
320	2703
864	1024
720	1082
166	5278
6228	9075
591	9063
1403	4953
871	1021
752	1268
590	996
625	8867
1032	9288
22	1558
780	1359
1211	6702
186	312
176	1238
734	1306
470	683
285	668
333	1567
370	653
390	586
1609	8867
503	1131
8868	9547
3880	8931
177	752
598	5039
208	4908
898	6201
956	8912
254	707
273	979
353	9065
285	1267
216	246
468	2901
216	502
428	1097
484	1189
1364	1556
177	232
184	951
333	6684
834	8912
252	6701
404	1173
1059	1377
1268	8870
266	6822
843	875
6414	9074
285	968
446	474
732	843
177	703
208	1609
408	620
22	195
541	9039
191	9042
31	788
1319	8907
6724	8930
7	4876
427	1288
862	4871
1234	6723
6688	9036
424	6723
209	332
8976	9026
472	1071
834	1211
294	4908
461	6826
988	6714
688	1061
1355	8907
41	9038
610	945
794	1182
590	872
86	6754
313	495
794	8881
1074	9104
215	604
1120	4946
674	1239
224	1018
578	1418
391	420
1155	9267
203	8820
311	1364
408	674
503	820
547	9067
557	1560
337	1101
6695	6723
238	603
500	569
648	9063
468	1120
1035	1264
89	351
14	1184
277	1594
457	11124
668	1223
311	1144
877	8899
243	4868
980	1609
333	932
964	1353
420	422
794	1158
193	224
501	1171
783	932
363	615
989	1614
382	434
1351	1427
575	8895
384	573
181	425
486	1407
9282	9401
196	8875
202	1172
268	1233
310	956
790	1143
1023	9036
653	1595
594	9242
254	1351
393	728
191	734
1038	1151
1223	9054
503	1100
70	687
334	1178
847	898
1224	1309
47	864
1175	1614
408	989
6335	8912
42	1591
177	573
593	9034
388	5039
802	1254
912	1149
768	8893
6237	9073
196	8932
635	1263
187	8865
370	4953
6695	8976
559	6702
404	9048
454	477
384	1029
390	6212
91	6616
448	6695
14	8907
706	4884
6	78
186	679
159	321
925	1392
912	1590
1169	1307
1240	1418
449	1142
734	6204
624	1120
625	1173
1259	1590
1259	1263
492	1119
180	1264
951	4839
343	997
889	918
351	569
